0.010392	0.287012	0.092480	0.119315	0.148119	-0.025298	0.265951	0.426410	0.022693	0.022900	0.285693	-0.015081	-0.708314	0.317720	-0.309094	-0.311528	-0.233278	-0.117729	-0.377378	0.190094	0.567411	-0.237091	0.317267	0.147705	0.731628	-0.131132	0.004394	-0.100864	0.005656	-0.361353	-0.135592	0.232242	0.063585	0.483103	-0.014614	-0.093545	0.175374	0.007553	0.526284	-0.023491	0.303588	0.123320	0.233626	-0.366458	-0.710772	-0.318092	0.163810	-0.080979	-0.019778	0.170432	0.326094	0.525970	0.469401	0.083278	-0.276191	-0.170136	-0.119151	-0.026312	0.296144	0.292355	-0.620487	-0.320587	0.051694	0.469008	-0.019865	-0.314896	-0.034564	0.449866	0.151508	0.503725	-0.081066	0.136264	0.086320	-0.270567	-0.060220	0.260546	-0.335057	0.206974	0.412899	0.421373	0.133978	-0.189882	-0.134384	0.028308	-0.291726	-0.076070	-0.217586	-0.675722	-0.212036	-0.249432	0.123250	0.174676	-0.412837	-0.114913	0.115914	-0.235837	0.172037	0.517444	0.161641	0.300087	
-0.268472	0.011161	-0.225320	-0.204357	0.245908	0.439477	0.045741	0.402116	0.787295	0.288871	0.490559	0.078287	0.253042	0.259219	-0.059622	-0.531401	-0.278683	-0.107517	-0.407254	0.186611	-0.220407	-0.600428	-0.694486	0.329189	0.062502	0.350068	-0.110428	0.183488	-0.559772	-0.180402	-0.116328	-0.282551	-0.323909	0.478047	0.137141	0.282287	0.035973	0.140250	0.818409	0.163173	0.114503	0.397633	0.282212	-0.503613	0.014856	0.212076	0.311979	-0.108630	0.316446	-0.012780	-0.192903	0.038561	0.149152	-0.102153	-0.782175	-0.306779	0.121496	-0.376657	-0.303290	-0.144316	-0.468096	0.240463	0.348036	0.318562	-0.359652	-0.014458	0.176987	0.216469	0.331516	0.472036	-0.273248	0.430469	-0.149765	-0.652435	-0.761055	-0.420271	0.394233	-0.348930	0.562338	0.238134	0.019833	-0.222347	-0.047488	0.396472	-0.623991	0.106797	0.346502	-0.539122	0.047379	0.522135	0.148713	-0.052328	-0.339968	0.176524	0.017476	-0.103608	0.342765	0.074389	0.321566	-0.094382	
-0.134371	-0.278965	-0.075341	0.342080	0.611750	0.237421	0.023031	0.467432	0.389276	0.185529	0.319229	0.361956	-0.462766	0.151230	-0.036132	-0.435209	-0.152336	-0.036240	-0.304976	0.064584	0.299994	-0.364513	-0.077879	-0.077899	0.919203	-0.112156	-0.024401	-0.084759	-0.148765	-0.258283	-0.116802	0.579808	-0.003092	0.036696	-0.050092	-0.019959	-0.036943	0.346302	0.781739	0.366920	-0.259765	-0.011390	-0.002868	-0.528794	-0.619267	0.029118	-0.088056	-0.230992	0.533884	0.244027	-0.122484	0.155861	0.413307	0.188330	-0.479717	-0.691315	0.394389	-0.021840	0.044425	0.329509	-0.597453	-0.456356	-0.023127	0.168954	0.065647	-0.290174	0.364074	0.414693	0.011584	0.364024	-0.028360	0.017697	-0.449364	-0.071547	0.168056	0.013341	-0.017308	0.132988	0.151415	0.279802	-0.247547	0.428294	-0.141922	-0.419403	0.054169	0.113682	0.071264	-0.849745	-0.307924	0.192670	0.136664	-0.084140	-0.148868	-0.214835	0.373522	0.019304	0.130871	0.368423	0.384969	0.220969	
0.153331	0.118892	-0.260332	-0.014594	0.177250	0.269098	0.196685	0.197168	0.673254	-0.063363	0.185643	0.341720	-0.177085	-0.013603	0.401228	-0.292542	-0.558811	0.110897	-0.532351	0.035001	0.066681	-0.282318	-0.350616	-0.485553	0.494695	0.140140	0.158603	-0.017497	-0.274856	-0.071671	0.240623	0.142573	0.170268	-0.020409	-0.078924	-0.066301	-0.247187	0.290686	0.664293	0.124441	-0.358539	0.078887	-0.108343	-0.305936	0.133266	-0.219409	-0.208174	-0.260553	0.069503	-0.139103	-0.403368	0.397516	-0.156589	0.491585	-0.231917	0.020929	0.384327	-0.160773	0.169356	0.133229	0.073102	-0.446041	0.162098	0.439615	0.157932	-0.322075	0.304283	0.150410	-0.339027	0.152690	-0.149530	0.196187	-0.174064	-0.403050	-0.659511	0.173875	-0.201068	0.331144	0.134673	-0.009125	0.369224	-0.379683	-0.013323	0.406033	0.175591	-0.784517	0.484880	-0.372972	0.122976	0.247708	0.051463	0.193699	-0.260295	-0.114120	0.267845	0.356253	-0.327553	-0.161260	0.561786	-0.094611	
0.091056	-0.171641	-0.082964	-0.122739	0.385444	0.338061	-0.110628	0.331358	0.598600	-0.130591	0.416633	0.281846	-0.291295	-0.110385	0.322009	-0.122172	-0.538574	0.001375	-0.235051	0.237667	0.056766	-0.113267	-0.292532	-0.191788	0.744472	0.580279	0.159255	0.137768	-0.113225	0.090315	0.065797	0.007274	0.361539	-0.059506	0.150638	0.049758	0.210077	-0.571679	0.000674	-0.548200	0.396908	0.260828	-0.192075	0.055034	-0.494572	-0.267927	0.244804	0.103088	0.249855	0.165844	0.578829	0.063711	-0.139555	0.068644	-0.557437	-0.279429	0.532283	-0.568847	0.190760	-0.062877	-0.013185	-0.291283	0.206930	0.291063	0.653328	0.139897	0.404500	0.284007	0.091526	0.430543	-0.200932	0.394376	-0.246051	-0.524420	-0.061080	0.049770	0.453470	0.484645	0.286716	0.256161	0.330325	-0.214163	-0.201292	0.518080	0.513287	-0.044251	0.220712	-0.330612	-0.208044	-0.362899	0.522821	0.493473	-0.340278	0.332048	0.073463	-0.358333	0.033724	-0.466841	-0.025193	-0.103806	
-0.653215	0.067003	0.276708	-0.345928	0.181547	1.064021	0.334029	0.127150	0.554583	0.051604	0.446580	0.200175	-0.153353	-0.029719	-0.404331	-0.252758	-0.321695	-0.421930	-0.710118	0.005431	0.481958	-0.207408	-0.500289	-0.142587	-0.187963	-0.027554	-0.245103	-0.286783	-0.641463	-0.205031	0.513946	-0.020717	-0.406553	0.622926	-0.167098	-0.084614	-0.225539	-0.073642	0.135470	-0.029811	-0.393183	-0.309992	-0.314925	-0.793655	-0.574822	0.024956	0.177084	-0.009617	0.196377	0.240913	0.501490	-0.010519	0.067280	-0.112813	-0.205532	-0.384557	0.281767	0.065347	0.362482	-0.039488	-0.477397	0.194340	-0.025290	0.323520	0.077216	-0.242308	0.190195	-0.018925	-0.059298	0.376108	0.361592	0.743602	-0.099305	-0.251397	0.030962	0.373836	0.024702	0.396846	0.400774	-0.083662	-0.531050	-0.437975	-0.437487	0.176314	0.088953	-0.041687	0.327427	-0.820678	-0.110229	0.360378	-0.065457	-0.224119	-0.258091	0.330824	0.160549	0.200579	0.050168	0.189453	0.186661	-0.215999	
-0.046105	-0.023416	-0.082312	-0.077052	0.405422	0.408847	0.367424	-0.010842	0.123003	0.133105	-0.246863	0.073083	-0.253744	0.404725	0.007175	-0.141207	-0.221499	-0.244668	-0.205686	0.073770	0.511698	0.114581	-0.350767	0.060910	0.285472	0.088346	0.127214	-0.066046	-0.347679	-0.276539	-0.016729	0.121633	0.004375	0.249530	-0.291573	-0.368840	0.157286	-0.269382	0.341959	-0.108834	0.088894	0.069455	0.563701	-0.010546	-0.066834	-0.017451	0.017548	-0.122816	0.227157	0.045275	-0.024851	0.444090	0.312786	-0.065670	-0.062704	-0.130658	0.207972	0.150328	0.059995	-0.354830	-0.108385	-0.203944	0.299406	0.227753	0.189107	-0.353750	0.004402	0.477000	-0.188847	0.597606	0.073038	0.609392	-0.151338	-0.304346	0.071612	0.031192	-0.083643	0.620407	0.490824	-0.380050	0.102257	-0.194518	-0.396760	-0.073756	0.201924	-0.424372	0.585864	-0.299312	-0.456597	0.412812	0.284601	0.251710	-0.481183	0.063698	0.142913	-0.252070	-0.161680	0.418066	-0.036887	-0.557416	
0.204935	0.103363	0.350092	-0.366578	0.412184	0.154407	0.109146	-0.089623	0.136711	0.144896	-0.055375	0.337329	0.043290	0.019760	-0.280029	-0.395625	-0.625276	-0.282610	-0.330650	-0.005163	0.084056	-0.345116	-0.358034	-0.189673	0.327547	-0.082553	-0.333392	0.048050	-0.141244	-0.049054	0.084243	0.512617	0.046198	0.034425	0.285072	-0.012299	-0.326316	0.273297	0.173786	-0.104746	-0.107777	-0.187518	-0.319671	-0.133572	-0.245164	-0.264740	-0.040533	-0.337127	-0.031193	0.063244	-0.318726	0.320783	-0.011054	0.151105	-0.232653	-0.249004	0.099342	0.064366	0.318490	-0.085587	-0.242965	-0.482272	0.177343	0.171305	0.044976	-0.133816	-0.121822	0.008891	-0.113822	0.563039	-0.322252	0.168150	0.038795	-0.526892	-0.231284	0.578684	-0.132391	0.161253	0.148168	0.290790	0.214107	-0.073705	0.235226	0.284819	-0.097853	-0.133375	0.094633	-0.568800	-0.185332	0.199944	0.317562	0.414922	-0.048181	-0.341969	0.260506	0.335776	0.098787	-0.055585	0.200239	0.120732	
-0.526549	0.283284	-0.053608	-0.041982	0.045791	0.782553	0.165842	0.164324	0.088389	0.126988	-0.257292	0.387740	-0.118435	0.013686	-0.183074	-0.281606	-0.003113	-0.397158	-0.588385	-0.062075	-0.176086	-0.069127	-0.093516	-0.299121	0.600728	0.100571	0.096099	-0.151782	-0.088202	-0.269034	0.060838	0.314954	0.026027	0.189734	-0.028659	-0.625404	0.047313	0.078953	0.497892	0.079483	0.119718	0.352580	-0.132565	-0.277518	-0.469033	-0.253789	-0.075222	-0.125235	0.387136	-0.113262	0.194015	0.284817	-0.387020	0.131322	-0.068397	0.027337	0.119764	-0.093265	0.345576	-0.009889	-0.550517	0.169340	0.048444	0.339299	0.128125	-0.247591	-0.026855	0.322558	-0.293815	0.765622	-0.488599	0.524156	0.064624	0.222593	-0.458465	0.428093	0.284044	0.028066	-0.053219	0.150524	-0.510366	-0.243858	-0.139910	0.264273	-0.127111	-0.279638	0.075233	-0.780941	0.322002	-0.283294	-0.016226	0.505364	-0.140012	-0.058290	0.104500	0.054707	-0.151066	0.249542	0.262032	-0.162544	
0.191586	-0.125807	-0.224654	0.252094	0.123695	0.026784	-0.403261	0.778882	0.074290	-0.125831	-0.092133	0.360020	-0.308604	-0.008122	0.174926	-0.205708	-0.506642	-0.110566	-0.339648	-0.049232	0.281853	-0.137754	-0.148317	-0.223215	-0.045250	0.509087	-0.467946	0.145659	-0.192057	-0.341897	0.275231	0.338918	0.012222	0.345146	-0.244876	-0.277987	0.053726	0.110857	0.745666	0.026893	-0.163049	0.432932	0.055657	-0.319482	-0.362610	0.134223	0.574467	-0.249705	0.183275	-0.084291	-0.181571	0.285530	-0.060268	-0.153617	-0.608860	-0.435635	0.454794	0.137437	0.138348	-0.044837	-0.546774	-0.503145	0.021711	0.283179	0.266524	0.105166	0.538233	0.398944	0.100790	0.501162	-0.424614	-0.131391	-0.238838	-0.313353	0.384647	-0.005980	-0.173097	0.536679	0.528027	0.233266	-0.126178	0.232812	0.199558	0.424384	-0.131781	-0.169024	0.377796	-0.807787	-0.169393	-0.510910	-0.098299	0.093474	-0.554274	-0.115749	0.224883	-0.657182	-0.063622	0.582035	-0.063778	0.152379	
0.196486	0.079546	-0.271377	0.198986	0.331864	0.034899	0.088570	-0.211067	0.323884	-0.034632	0.046074	0.032452	-0.362998	-0.324615	-0.096370	-0.465568	-0.677995	0.080659	-0.669851	-0.025750	-0.012388	0.024611	-0.302504	-0.102115	0.407909	0.158632	-0.316330	0.280160	-0.202132	0.204017	0.302305	0.128359	-0.125452	-0.180749	-0.375902	-0.412622	0.027304	-0.256055	0.132213	-0.015442	0.136810	-0.392622	0.151162	-0.187288	-0.205961	0.019633	-0.764240	-0.090730	0.156926	-0.191000	-0.017992	-0.123753	0.226579	0.500149	-0.579458	-0.243247	0.306156	-0.150576	-0.158270	0.097282	-0.158414	-0.101825	0.342886	0.334935	0.264938	0.233409	-0.168827	-0.028412	-0.113570	0.418282	-0.384944	0.115339	0.028756	-0.411621	-0.309814	0.102582	0.203386	0.200035	0.070647	-0.114843	0.018815	-0.328468	-0.393003	0.870179	0.378681	-0.216628	0.165301	-0.475193	-0.371195	-0.156954	0.516311	0.694219	-0.234512	0.037559	0.420504	-0.208288	-0.501565	0.475832	0.467217	-0.314648	
-0.492604	-0.187702	0.524397	-0.050638	0.896720	0.571233	-0.623098	0.019369	0.244791	0.104602	-0.444111	0.104467	0.253670	0.661286	0.239359	-0.641018	-1.252084	-0.413448	-0.508728	0.328687	-0.310619	-0.555352	-0.565693	-0.027510	-0.095571	0.263423	0.500302	-0.638572	-0.293205	-0.391921	0.268942	0.255102	-0.571532	0.011651	-0.233602	0.130811	0.157700	0.026159	0.563487	0.639107	0.221130	-0.221412	0.278177	0.354917	-0.694356	-0.315559	-0.553512	-0.249713	-0.055082	0.434254	0.491355	-0.067331	-0.311918	0.296000	-0.164908	-0.582133	0.713223	-0.091267	-0.404711	-0.276626	-0.696098	-0.300318	0.256145	0.256584	0.297216	-0.486660	0.479965	-0.043951	-0.331368	0.911931	-0.596764	0.240688	0.137293	0.267309	-0.496061	0.160569	0.550466	0.015616	0.662705	0.191205	0.102610	-0.073752	-0.053875	0.357963	-0.511025	-0.666932	0.635287	-0.789518	0.481388	-0.201057	0.667403	0.081310	-0.627514	-0.456364	0.401802	0.093901	0.031497	0.776487	-0.367744	0.341950	
-0.023987	0.007815	0.368131	-0.081652	0.075151	-0.076611	0.316751	0.263227	0.393491	-0.503950	0.006353	0.160745	-0.449023	0.128874	-0.073361	-0.351227	-0.508353	0.196655	-0.316205	-0.300916	0.343574	-0.252562	0.048040	-0.039422	0.136489	0.113209	-0.032339	-0.303831	-0.201301	-0.321665	0.044317	0.238702	-0.126382	0.283236	0.005508	-0.290228	-0.162887	0.234921	0.409071	0.091480	0.114222	-0.253271	-0.169593	-0.373697	-0.350764	0.033430	0.156162	-0.299999	0.033820	0.234782	0.066603	0.200859	0.398430	0.062503	-0.249565	-0.774095	0.191973	-0.362573	0.149799	-0.177025	-0.371078	-0.234398	-0.024154	0.280267	0.114732	0.035883	0.095601	0.042615	-0.000543	0.748752	-0.383029	0.128018	-0.046263	-0.008889	-0.143814	0.589495	0.178725	0.163553	-0.203188	0.086959	-0.048269	0.172840	-0.243760	0.077609	-0.030099	-0.005620	0.328887	-0.505836	-0.102555	-0.086360	0.400943	0.124333	0.166260	0.115120	0.287829	-0.367275	0.214900	0.502895	0.219295	0.288655	
0.162416	-0.136251	-0.084784	0.203303	0.240989	0.616410	0.378009	0.481552	0.260446	-0.131904	-0.075574	0.114163	0.097284	0.021866	-0.351642	-0.158048	-0.042587	0.121551	-0.146545	-0.226617	0.400379	-0.096065	-0.280712	-0.150420	0.252899	0.125277	-0.171417	-0.090411	-0.476528	-0.138716	-0.284527	-0.617397	-0.347472	0.467700	0.319203	0.002043	0.127102	-0.048254	0.634662	-0.072234	-0.086173	0.090402	-0.333528	-0.589544	-0.283184	0.020946	0.102427	0.012669	0.492127	-0.146117	0.326867	0.350895	-0.097436	0.086275	-0.196637	-0.559073	0.139723	-0.153799	0.264346	0.160201	-0.216378	-0.398144	0.086854	0.065136	-0.127236	0.150452	0.206468	0.445021	-0.083373	0.342119	-0.265033	0.372260	-0.069318	-0.072850	-0.206491	0.306440	-0.186093	0.098622	0.437810	0.122631	0.044432	-0.211507	-0.058293	0.411168	-0.171025	-0.143811	0.308764	-0.660211	-0.376864	0.085980	0.035848	0.616333	0.300372	0.204608	0.112569	-0.769949	0.056157	-0.074866	0.232307	-0.073845	
-0.933102	-0.167811	0.380576	0.008676	0.273179	-0.071327	-0.116036	0.111730	0.266379	0.024132	0.262379	0.410263	-0.283130	0.034010	0.294750	-0.417245	-0.949891	-0.102719	-0.931043	0.577784	-0.195120	-0.294275	-0.447407	0.104892	0.463587	0.148672	-0.382946	0.276609	-0.550601	0.153103	0.621281	0.047566	-0.226446	0.359362	-0.108151	0.058849	-0.098463	0.329147	0.060377	0.018225	-0.385578	0.107078	-0.220417	-0.461198	-0.946270	-0.052027	-0.442922	0.263670	-0.019478	0.297293	0.259681	0.298842	0.119846	-0.153163	-0.009108	-0.546294	0.301488	-0.005472	0.411603	0.223242	-0.059545	0.108544	-0.096518	0.033240	0.066574	0.156855	0.044494	0.188295	-0.004646	0.357128	-0.059095	0.434317	-0.161135	0.336980	-0.051474	0.318600	0.539119	0.408011	-0.067882	-0.106606	0.234624	-0.116014	-0.024933	0.004761	0.128481	-0.338511	0.115053	-0.643035	-0.260665	0.017184	0.332888	0.153126	0.511790	0.166638	0.009338	-0.301394	-0.194783	0.351200	-0.052740	0.362614	
0.147244	0.057480	0.440498	-0.539324	0.334641	0.454909	0.034319	0.681642	-0.162260	-0.135830	-0.276311	-0.231708	-0.685820	-0.074363	0.045766	-0.592551	-0.265760	0.419376	-0.185737	0.216351	-0.034372	0.219919	0.145724	-0.522694	0.642957	0.415857	0.047204	-0.064501	-0.575212	0.218075	-0.357353	-0.239547	0.080385	0.315533	-0.418335	-0.475994	-0.205787	0.057253	-0.108613	-0.052657	0.035683	-0.039467	-0.143807	-0.353296	-0.106009	-0.194815	-0.558025	-0.274508	0.702445	-0.067782	-0.182867	0.635333	-0.302528	0.241343	-0.801322	-0.232314	0.256778	-0.425742	0.151543	-0.481808	-0.356892	-0.293404	0.490576	0.150866	0.014186	-0.295228	-0.064928	0.407478	-0.219516	0.449374	-0.576410	0.523131	0.204432	-0.772863	-0.173938	0.055240	-0.069618	0.642106	0.844626	-0.084300	0.413179	-0.325173	0.234683	0.903348	-0.124255	-0.217493	0.188319	-0.463182	-0.282039	-0.471965	0.298796	0.460319	0.358431	-0.107088	-0.303041	-0.094886	-0.190573	-0.046646	-0.178864	-0.340863	
-0.384110	0.198641	0.190936	-0.041545	0.486478	0.750987	0.459775	-0.116615	0.016139	-0.739866	-0.475105	0.193096	-0.055773	0.515126	-0.066078	-0.146003	-0.794880	-0.162891	-0.371020	0.469095	0.253438	-0.155094	0.348523	-0.255902	0.171825	-0.022709	-0.138879	-0.142231	-0.584037	0.221497	0.252233	0.294923	-0.521387	0.497733	-0.042870	-0.322580	0.232664	-0.113974	0.276038	0.076721	-0.057476	-0.028535	-0.474632	-0.374911	-0.415189	-0.157058	0.090698	0.176147	0.467501	0.501750	0.107810	0.189151	0.084575	0.075254	-0.387971	-0.432812	0.328376	-0.297142	0.399248	0.163764	0.146651	-0.307195	-0.041190	0.471559	-0.026225	-0.074852	-0.155643	-0.062240	-0.313568	0.583907	-0.360418	0.436050	0.117650	-0.071059	-0.227313	0.159309	0.080081	-0.260544	-0.151109	0.687910	0.239396	-0.086836	0.195005	0.706352	-0.050715	-0.204718	-0.052059	-0.242393	-0.120420	-0.487117	0.653208	0.376601	-0.448338	-0.170194	0.542060	0.110055	0.183935	0.163936	-0.360533	-0.229003	
-0.108117	-0.142469	0.086666	-0.345191	0.283627	0.243520	0.013478	-0.109964	0.368453	-0.120627	0.276997	0.529126	-0.162967	0.134550	-0.206500	-0.203811	-0.306992	0.139572	-0.448993	0.118073	0.117350	-0.393274	-0.130861	0.156175	0.205674	-0.134502	0.019933	-0.199327	-0.526587	-0.419197	-0.408697	-0.705149	0.210609	-0.015882	0.525598	-0.033943	-0.128044	-0.015633	0.197003	0.099468	-0.540391	0.332111	-0.209759	0.028959	-0.239225	0.555807	-0.051095	0.412972	0.150463	-0.094377	0.331691	-0.075741	0.358700	0.110444	0.022202	-0.344604	0.416117	-0.021920	0.334966	0.293014	-0.086841	-0.192442	0.457192	0.250536	-0.065748	-0.280079	0.325869	0.011025	-0.241731	0.722311	0.159587	-0.096279	-0.025736	0.047792	-0.122150	0.248553	0.045885	0.011867	0.455690	-0.067769	0.171006	0.013845	-0.149571	0.196777	-0.257711	0.046325	0.269616	-0.706904	-0.380842	0.082590	0.401357	0.253500	-0.030736	-0.106044	0.010529	0.054998	0.174935	0.543001	0.049632	0.153120	
0.138415	0.266012	0.221978	-0.273074	0.262198	0.140979	0.139797	0.053288	0.382375	0.036715	-0.560281	0.063592	-0.180064	-0.205229	0.021017	-0.492925	-0.671459	0.176461	-0.292181	0.317231	0.155071	-0.151738	-0.152162	-0.474218	0.457822	0.080204	0.106632	-0.082371	-0.085493	0.042010	0.279028	0.230980	-0.006811	0.220451	-0.083832	-0.317224	-0.519433	0.417374	0.429861	-0.073969	-0.080063	0.018560	-0.648974	-0.251778	-0.461480	-0.106199	0.075538	-0.222459	0.129975	0.165196	0.126603	0.638977	0.069954	0.219421	-0.320606	-0.560903	-0.099574	-0.132018	0.203082	-0.085988	0.207308	-0.449121	-0.220179	0.350801	0.103027	-0.141836	0.276540	0.281203	-0.424878	0.934377	-0.297127	0.102631	-0.051454	-0.065063	-0.132150	0.657282	0.008556	0.110411	0.047111	0.275977	-0.284510	-0.240879	-0.086528	0.411343	0.254760	-0.077665	0.262382	-0.754090	-0.381851	-0.004903	0.716598	0.190980	-0.077795	-0.432284	0.149784	0.185451	-0.361900	0.141754	0.140011	0.158972	
0.096471	0.016144	0.411302	-0.302760	-0.053559	0.484047	0.086617	-0.159869	0.535015	-0.251705	-0.085385	0.049429	0.098871	0.156714	-0.242520	0.059015	-0.756476	-0.088044	-0.440539	0.396225	0.315047	0.097517	0.012502	-0.076944	0.439794	-0.139123	-0.175032	0.011926	-0.130973	0.095641	0.274944	0.275104	-0.188415	0.377783	0.077017	0.056285	0.088388	0.260395	0.479454	0.183027	-0.493959	0.180247	-0.319706	-0.317561	-0.582539	0.101266	-0.100250	-0.175642	0.062374	-0.138905	0.152444	0.094869	0.050848	-0.096240	-0.238920	-0.447697	0.081339	-0.292566	0.331750	0.150983	0.014550	-0.170145	0.279285	0.351337	-0.127063	-0.314810	-0.229840	0.266805	-0.178483	0.391836	-0.286067	0.154401	0.135203	-0.016700	-0.307499	0.553666	0.253505	-0.022648	0.288655	0.247686	0.111080	-0.047145	0.055604	0.189126	0.040070	-0.371912	-0.168589	-0.609284	-0.085892	-0.238238	0.210636	0.209043	0.027700	-0.128478	0.133432	0.519344	-0.109228	0.397968	0.264746	0.194814	
0.065791	-0.247033	-0.099199	0.276630	0.296729	0.588293	0.180390	0.145141	-0.066374	-0.357613	-0.121655	0.061003	-0.359505	-0.123104	0.036645	0.179384	-0.517363	0.067683	-0.362594	0.404926	0.220372	-0.017952	0.189891	-0.586999	0.679733	-0.061049	-0.019360	-0.229566	-0.095282	-0.317272	-0.041139	-0.209001	-0.531220	-0.029444	0.326188	0.132540	0.118429	-0.171799	0.573519	-0.180266	-0.078109	0.128382	-0.249231	-0.470856	-0.025800	-0.229108	-0.263154	-0.038625	0.508451	0.097814	0.001936	0.333433	0.311259	0.314134	-0.055024	-0.312161	0.090384	0.076235	0.027169	0.178526	-0.403262	-0.518297	0.098698	0.001563	0.197325	-0.216785	-0.060084	-0.286845	-0.296323	0.595563	-0.347236	0.313910	-0.250252	-0.327481	-0.233043	-0.212012	-0.043394	0.312242	0.368210	-0.124499	-0.094968	-0.341860	0.161784	0.432429	0.096176	-0.271756	0.023930	-0.307849	-0.187593	-0.274702	0.347560	0.246283	-0.160613	-0.285650	-0.054683	-0.156864	-0.272592	0.186817	0.316678	-0.077701	
0.419589	0.162031	0.447636	-0.362731	-0.314439	0.586850	0.345373	-0.045191	0.124326	0.152787	-0.217131	0.126169	0.024231	-0.183803	-0.278443	-0.053026	-0.328548	-0.172928	-0.274438	0.136620	-0.055977	0.014804	0.208646	-0.615176	0.578962	0.211526	0.229260	-0.410023	0.651363	0.127108	-0.105394	-0.070803	0.162712	0.528289	0.458688	-0.470544	-0.175565	-0.174210	0.303723	0.457044	-0.131365	0.422232	-0.348030	-0.340672	-0.809354	0.238660	0.093016	-0.377402	-0.125435	-0.043380	-0.343692	0.518458	0.062640	0.182990	-0.533945	-0.384720	-0.011065	-0.371150	0.044431	0.231537	0.266038	-0.265654	0.370227	0.657873	-0.259487	-0.142354	-0.300898	0.409166	-0.210817	0.849309	-0.153078	0.359742	-0.111152	-0.040460	-0.528233	0.536783	0.080665	0.509282	0.369760	0.778089	-0.002847	-0.388846	0.268580	0.377504	0.042332	-0.271842	-0.333507	-0.939331	-0.003648	-0.026899	0.708181	0.203303	-0.120208	-0.295273	-0.054196	0.008814	0.175953	0.136642	0.277815	0.209114	
0.248221	-0.257531	0.147623	0.053043	0.188881	0.079177	0.157681	0.317877	0.103990	-0.422851	-0.230303	0.415509	-0.610951	0.005035	-0.059485	-0.513162	-0.797099	0.137068	-0.271507	-0.192011	0.311815	0.017683	-0.040957	-0.280316	0.301695	-0.141618	-0.104584	0.024499	0.210904	-0.011365	0.047524	0.046295	0.130499	0.049516	-0.062474	-0.148126	0.220981	0.059646	0.316428	0.071781	-0.284021	0.053649	-0.063414	0.051578	-0.339302	-0.028395	-0.197976	-0.360137	-0.446833	-0.005707	-0.241515	0.301033	0.254349	0.006417	-0.001453	-0.315719	0.066643	-0.039308	0.203725	-0.057106	-0.078252	-0.368523	0.077688	0.251437	0.112204	0.100348	0.030893	0.013500	0.134724	0.415085	-0.544326	0.333213	-0.324731	-0.039138	-0.398554	0.273561	0.230979	0.034520	0.343443	0.064819	0.157588	-0.166127	0.115238	0.539156	0.020664	0.084491	0.185097	-0.231327	-0.318072	-0.031527	0.445410	0.105570	-0.204194	-0.246134	-0.187966	-0.081675	0.137915	0.318892	-0.011791	0.178190	
